date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_excess,cefi_raw,q_star,delta_ei_q_1,delta_ei_q_2,delta_ei_q_3,delta_ei_q_4,delta_ei_q_5,delta_ei_q_6,delta_ei_q_7,delta_ei_q_8,delta_ei_q_9,delta_ei_q_10,delta_ei_q_11,delta_ei_q_12,delta_ei_q_13,delta_ei_q_14,delta_ei_q_15,delta_ei_q_16,delta_ei_q_17,delta_ei_q_18,delta_ei_q_19,delta_ei_q_20,delta_ei_q_21,delta_ei_q_22,delta_ei_q_23,delta_ei_q_24,delta_ei_q_25,delta_ei_q_26,delta_ei_q_27,delta_ei_q_28,delta_ei_q_29
2022-07-15,5.307563083247533,0.17691876944158444,2.9396779408420515,0.9798926469473505,0.802973877505766,0.8298286466775062,8.807301715340316,3,-0.16330651129494378,-0.12850200448047264,0.802973877505766,0.5012508888487593,0.79868470422268,0.6769083662309643,0.7276163858115555,0.6262431118615416,0.648702523031656,0.7106303840534905,0.6141807190372021,0.6052640548199053,0.5261762928222037,0.5964941808638852,0.503968843433225,0.47117563526727657,0.45120349038039775,0.4366683946054828,0.4336840591647523,0.436053881840589,0.3850645230460664,0.40350423512288025,0.3942082058012104,0.360760809002437,0.3516313652237165,0.3531596575795086,0.3419171036201669,0.31490137900600657,0.3098007063717897
2022-07-19,5.321343934765793,0.17737813115885978,4.8134676432928885,0.9626935286585777,0.7853153974997179,0.8070304610077945,8.988780032162161,5,-0.17452759474662577,-0.07344775170387936,-0.171591805015319,0.46048188738249185,0.7853153974997179,0.724881616268087,0.7678682392572724,0.7254444811144534,0.6951540987599201,0.6753305873283878,0.63920236496917,0.5847023241621033,0.5655162117321426,0.5030803605769766,0.501947364233513,0.4954685940490847,0.48086467695908663,0.4700299001876215,0.4489866658120919,0.42585884406059493,0.42631843397367486,0.3768807809757875,0.39729681056091615,0.37776328815656524,0.37115265890319926,0.3462911332038331,0.33125321600951874,0.3226233646643696,0.3160744194248628
2022-07-21,5.340094606351333,0.17800315354504445,5.398890148970335,1.0797780297940671,0.9017748762490226,0.9234899397570993,8.873613262663945,5,-0.1775546912943965,0.021202843110060293,0.32913678356626486,0.17806638538979339,0.9017748762490226,0.736920565959714,0.6997513610974203,0.5995907253050797,0.6953755824098116,0.6330892034486554,0.5614483207747017,0.5031594915055737,0.5608687951982972,0.5158080128891939,0.5349421562959884,0.502979798412558,0.45961653228254473,0.476601034130545,0.4295687262955996,0.41488332368950875,0.4263912173227794,0.38597010880015703,0.3904792319021675,0.36772133631622395,0.3652142462358593,0.34208129833681633,0.3340704548112058,0.328651132336251,0.3121247040072065
2022-07-25,5.309234339729215,0.17697447799097385,4.003424554221877,1.0008561385554693,0.8238816605644954,0.8487294366813417,8.636009236628594,4,-0.17617933754261414,-0.1717175800324577,0.670504385093699,0.8238816605644954,0.7461602205708009,0.7884143450325579,0.6370710108116973,0.6674080224050183,0.7471558905126168,0.7151618049760742,0.588938653627532,0.5672416355877724,0.5548250894815154,0.5557476475576002,0.5484064599896448,0.46341962966086236,0.49051297209811273,0.4197991417236018,0.4603630479305205,0.41686234002504274,0.41499814205878915,0.4207778003667283,0.3910112358766118,0.37614346624786754,0.3569900954636891,0.34447993445757996,0.3395160248370931,0.3204906960663513,0.30349984705825883
2022-07-27,5.466824360995368,0.1822274786998456,6.049453241412714,0.8642076059161019,0.6819801272162563,0.7015487826552336,8.978418134098511,7,-0.18195050792817075,0.6091709495262394,-0.17443035982867397,0.5136602771340727,0.6803524800732742,0.6057302426278973,0.6819801272162563,0.6225278987169096,0.6554540672653804,0.5968113906361628,0.496281098852174,0.5859273758699657,0.5815465453117384,0.5696180177097062,0.5241151384862314,0.5243219425789419,0.453758414772382,0.4436324568429485,0.44475625745644687,0.4035593956485074,0.4085094430775612,0.4050354496903391,0.38751868971245185,0.3721561311533579,0.3534053174442592,0.3361913749246813,0.3230915291174401,0.31746162606806716,0.3158843314758054
2022-07-29,5.508651460045009,0.18362171533483362,2.349417905392622,1.174708952696311,0.9910872373614774,1.0205736397554843,8.904012822711913,2,-0.16624230130677714,0.9910872373614774,0.6608185319164787,0.6596610695446095,0.8976955623095306,0.77307542807769,0.6721197992781117,0.6368022327097019,0.6707188581140591,0.5699057489601047,0.5833785642638762,0.6110781051018588,0.5305093407831235,0.5487745754362006,0.5050883043932338,0.47757789021447605,0.44324704952923977,0.4777833952563719,0.438913342912004,0.42328103472769063,0.40803430817387165,0.4039075509545952,0.3638474534402075,0.36395717367401204,0.3699208555458203,0.3423909388251687,0.3293971186457624,0.31781694630218715,0.3133667082085085
2022-08-02,5.491853508176137,0.18306178360587122,6.518141451077199,0.9311630644395998,0.7481012808337286,0.7676699362727059,8.902672724920093,7,-0.1782558885502757,-0.17788263570864737,0.736506448920264,0.45235314232154167,0.40000072917567187,0.7102366768169991,0.7481012808337286,0.5503605487043746,0.6698780564679865,0.6167158240745463,0.6467598624551439,0.6062600182510366,0.5316320671260726,0.5472533018448672,0.5610245636217475,0.5131616203500873,0.5063359711982288,0.4798486167785053,0.436387976675669,0.43897933288591773,0.3933952778312998,0.40498221356004416,0.38338816110963514,0.3659192133501302,0.34921225712633375,0.3451609309286955,0.33089608126148873,0.33102843900470835,0.30200305251023063
2022-08-04,5.460416625221692,0.18201388750738973,5.533546338770902,0.9222577231284838,0.7402438356210941,0.7604804933492035,8.797833041687516,6,-0.17824655650828308,-0.17529755192316165,0.21630671240880284,0.5718927953015627,0.5540501902737289,0.7402438356210941,0.6849096926142846,0.7091349840945469,0.5723203987884742,0.5902958753746259,0.6634994968397714,0.5459315428978968,0.5762964822486938,0.5103327897497667,0.560983911553629,0.4954602307401252,0.46514043001370803,0.45588785998128595,0.4384799249864659,0.43017486758918483,0.4088480546677928,0.3828365284178558,0.39067487496789216,0.36383643690824125,0.35941409980763234,0.35014850323798236,0.3360637621727292,0.31626051702577174,0.3096498941101692
2022-08-08,5.413314114068692,0.18044380380228972,6.827635884170197,0.8534544855212747,0.6730106817189849,0.6918290253943133,8.778217722318528,8,-0.17922447311907447,0.08902162992018828,-0.16741172422744469,0.4661234032411845,0.4084689731112321,0.6713984268143792,0.6331503665873337,0.6730106817189849,0.6306747317498569,0.5955987429912035,0.5887071301496772,0.5563365880960801,0.5722087732667764,0.5257752828490099,0.48885643540026635,0.5140936620796168,0.48139332569910864,0.472275489233802,0.46368577201520655,0.38473193413343976,0.3999966145950604,0.4000228718983151,0.38916921660900783,0.35333921933871537,0.353011127480899,0.33884125197403114,0.32859687881192867,0.3244619641578945,0.30891936296968336
2022-08-10,5.478168911840936,0.18260563039469788,5.026847474950183,1.0053694949900367,0.8227638645953388,0.8444789281034154,8.706293955936282,5,-0.1825385078631909,0.15917248421322214,0.24931016445215629,0.5239664110920386,0.8227638645953388,0.4941226682201775,0.713807791799103,0.7544438919610249,0.6763634425181091,0.6750549668143409,0.5576914540945496,0.5965643257392698,0.5450262630167599,0.5355347743218342,0.5029798843486941,0.49096175791234886,0.45355036699250706,0.4218870052204796,0.42872492034227405,0.44085074100111254,0.4305055000789345,0.39190355035651236,0.37976184675187874,0.34339417153505414,0.3600226840559705,0.35415374002355215,0.3363668646296546,0.32398232916877423,0.29807189766262476
2022-08-12,5.514202129204616,0.18380673764015387,2.6561461321337054,1.3280730660668527,1.1442663284266987,1.1737527308207056,8.797326740717036,2,-0.18144295576756592,1.1442663284266987,0.3227767888070314,0.8317221181515394,0.6285408032006932,0.6208893296297322,0.6663608135765868,0.4701485564809117,0.7278519212999506,0.6235602367683515,0.6120561249639149,0.5209314435503832,0.5717857737352928,0.5688160853965003,0.5188240397568081,0.4924985080436721,0.4799410127620214,0.4459078639761833,0.43496501858292114,0.42253760211484537,0.4115445731571066,0.37959029034247016,0.387506756018723,0.3771391379582383,0.34842890543510885,0.33759613586011994,0.32852335099869834,0.31970687649149143,0.30969425787438587
2022-08-16,5.522257534315854,0.1840752511438618,4.517119803248134,0.9034239606496268,0.719348709505765,0.7410637730138416,8.603414916655773,5,-0.18377230967416353,-0.17851257894601738,0.43515636490202536,0.4915350677257354,0.719348709505765,0.6556332029735297,0.5823867889865149,0.6371558810418265,0.6945613411023411,0.6471339674249467,0.5953670245277151,0.5190506499626449,0.5283783389555823,0.5627015911087498,0.5121312056398817,0.5072316074802571,0.4516294439685862,0.4662090239127512,0.4490328083327002,0.40901749532094767,0.4192581322060672,0.39135331836082754,0.3789389550066654,0.36498536342444776,0.34581564618377825,0.3393772984947676,0.33591052903872465,0.3192868867716425,0.30301690233791845
2022-08-18,5.553292581892208,0.18510975272974026,5.199132471384641,0.8665220785641069,0.6814123258343666,0.7016489835624761,8.609890043846502,6,-0.1847265866527847,-0.1718075387679486,0.5164818789508822,0.5870897114816841,0.6301947713325844,0.6814123258343666,0.3350897482531431,0.6098135086703891,0.5268864217350865,0.5922397282732709,0.5996885108432979,0.6424147462820954,0.5826351407290912,0.5534019571989435,0.5416499051663498,0.48177732106344984,0.4472810631100218,0.49461981370036057,0.433352512409939,0.42416827759410014,0.4261882017162887,0.41211445950179926,0.37657178602515706,0.36474510267042093,0.36592915574028584,0.3512880212522185,0.3329295691345604,0.3196290379781024,0.30327585505435317
2022-08-22,5.601918303666505,0.18673061012221684,6.627947499564342,1.1046579165940569,0.9179273064718401,0.9381639641999495,8.779228630285292,6,-0.1851165153266604,0.7080817662234244,0.48903020060850255,0.4852759480350385,0.6150201539657303,0.9179273064718401,0.6848043082309384,0.7479811242653358,0.5709589196083582,0.6054142204495554,0.6802126577622319,0.6057911792079876,0.6122179490839955,0.5211539044924434,0.5174133065452585,0.5114170525805624,0.4731571920033888,0.4628808327484333,0.41969233624027336,0.40660325636470374,0.39945099448880117,0.4014124356600738,0.38130715720103026,0.3856831483749993,0.35803112761879097,0.34747536022236136,0.3459044615056275,0.32072039831478705,0.3019278811367766
2022-08-24,5.629838217774058,0.18766127392580192,2.8801365569333672,0.9600455189777891,0.7723842450519872,0.7992390142237275,8.964422639781489,3,-0.1869788231444642,-0.018758640646957342,0.7723842450519872,0.32407206651914056,0.6745697751797258,0.6782704625639225,0.6646425347678196,0.6483802646391117,0.6919985927303092,0.6688242839261757,0.5748229533692436,0.574456951921701,0.5910866442394717,0.5781757763952505,0.5377186388076889,0.49977013813714755,0.4435424745223282,0.4574165247723382,0.46384872422457246,0.418183473668853,0.40848961019744956,0.3921178432177339,0.370345645211818,0.3644194494242169,0.3793191347221643,0.35637078068191785,0.3262453516882695,0.30900174465490227,0.3155891004726652
2022-08-26,5.616617753685676,0.18722059178952255,2.23531526995026,1.11765763497513,0.9304370431856074,0.9599234455796143,8.906388545574853,2,-0.1859097934107993,0.9304370431856074,0.6528900966000052,0.4559457621753985,0.7251685309145689,0.7462434375565556,0.6727140873734939,0.585858353696682,0.5987404837066745,0.6527643188064299,0.565124299633834,0.5558410165617406,0.584503938470419,0.5235027046410291,0.5249140485581689,0.48866694387080356,0.49630805927025057,0.4588292717633434,0.4365160831132181,0.4464374828379143,0.3895083954095704,0.38136395960375724,0.37997946517636483,0.37649812474087807,0.36795962162468754,0.3498123538310034,0.33539942710550863,0.3077883942170483,0.3135727288746336
2022-08-30,5.602076390239437,0.1867358796746479,6.657991343167702,0.9511416204525289,0.764405740777881,0.7839743962168583,8.86967052177702,7,-0.1788799551267004,0.618184045290074,-0.17063196291987098,0.7053224480499107,0.2362877719871982,0.7564946148861281,0.764405740777881,0.6959680393116011,0.6177122248204796,0.7119334616388289,0.5641554787383691,0.6450521130434198,0.5762398051376897,0.5242902270033377,0.5245979330902508,0.4567394375525141,0.4666605806392595,0.4945233031792873,0.43739408138114955,0.42386502235842394,0.41660158507803713,0.37217885829947905,0.40861110646861354,0.3871305324902711,0.35222791194551717,0.35560029704446994,0.343834165120098,0.3232550521644273,0.3122898759121265
2022-09-01,5.55452486253123,0.185150828751041,4.910180592260985,0.982036118452197,0.796885289701156,0.8186003532092326,8.727198898905865,5,-0.18308734801522075,-0.12744493375818944,-0.17893994460001356,0.4722284136181902,0.796885289701156,0.753352198548167,0.62573683161789,0.6384996037302693,0.7297642980730328,0.5900810142134709,0.5967407702965115,0.5962433720873124,0.6242063321856155,0.5453457982253023,0.5113881028998899,0.5037012710851909,0.5124257303660398,0.45893296887545515,0.45965561028403096,0.4343657788848227,0.4013719917518805,0.37976685038846164,0.3739514106633944,0.3714341165597254,0.3662137652817054,0.34494276559744413,0.3342580352002475,0.3184264780905037,0.3073224044019623
2022-09-06,5.547410861102045,0.18491369537006816,5.529944689195239,1.1059889378390477,0.9210752424689795,0.9427903059770562,8.695041142259505,5,-0.18324625199764794,-0.17746758978948138,0.6560464318436918,0.45611958330954494,0.9210752424689795,0.8917021372501964,0.6330363255375675,0.6768846574645326,0.6588614270920331,0.5357973597128379,0.5916757044412659,0.6334408132210181,0.5539300773234856,0.5573216298351513,0.45917268711619463,0.482124043864985,0.49824512902222273,0.471360414037413,0.4428256171001078,0.44175392038333505,0.37805364435524924,0.3820715820624194,0.3704102422109067,0.3620988846338945,0.34257755528158573,0.35022136602493226,0.34258452697665587,0.3212237411102591,0.30375700861056665
2022-09-08,5.559793983385789,0.18532646611285963,5.24187558659357,0.8736459310989283,0.6883194649860687,0.7085561227141781,8.82430079050356,6,-0.18501379275020866,-0.18011801592697457,0.6136361090816275,0.37522790455578003,0.4140370290815766,0.6883194649860687,0.6285833117069164,0.6559237221526254,0.6299334931349705,0.6198014421023578,0.5831247484911191,0.5844526192430133,0.47659961010491736,0.5069732232024706,0.5293476073661589,0.49608020104831063,0.4534544412144017,0.4713814157537113,0.4140152844822056,0.42146205561372574,0.4260580829985635,0.3894507604638784,0.3817808798977904,0.3868891266697734,0.34758646235072466,0.3502608940908377,0.3152209131448138,0.32165592317595504,0.3106768019522903
2022-09-12,5.577201908774922,0.18590673029249738,6.58810942782962,1.0980182379716033,0.9121115076791059,0.9323481654072153,9.014123265843406,6,-0.18552032673227076,0.15489583999469864,0.012157975258180881,0.41487723554727496,0.8605479644841229,0.9121115076791059,0.8333099843372603,0.5428741550982562,0.6773423221593943,0.5594346001604413,0.5962740993149829,0.6438149133324846,0.5871991169198393,0.5488410179121596,0.5116025026311875,0.46616229171496126,0.43376416073237367,0.4696946100556504,0.45015841610332574,0.4308235747561673,0.42055677132348435,0.4164416900552841,0.3781617411704835,0.37343992342701715,0.3558181495164585,0.3391335403578526,0.3381381004810189,0.3195667417783776,0.3172424136598587
2022-09-14,5.601516964560577,0.18671723215201924,1.898247574989516,0.949123787494758,0.7624065553427388,0.7918929577367457,8.993715190216728,2,-0.18495991367174955,0.7624065553427388,0.4502600639376792,0.6019901640420653,0.4774994747517522,0.5998302000361928,0.6856916781213191,0.744079618641114,0.6058294196416842,0.6601240626563714,0.5921871107444903,0.5841110718384797,0.5145915579542375,0.513719109082202,0.5076823677135212,0.5128497717400611,0.4625492174721399,0.47704484347147297,0.444268695577047,0.40752580380942866,0.42996087725259263,0.39632384658029957,0.3841270840982501,0.38295982837626724,0.36461380046328445,0.34879799166999886,0.33436959662332516,0.3292354639837089,0.31656663525409473
2022-09-16,5.620154234366381,0.18733847447887936,2.626192658174259,1.3130963290871296,1.1257578546082503,1.1552442570022572,8.829705545101984,2,-0.1859263904188011,1.1257578546082503,0.39716779548320785,0.5119945534509929,0.4562691464429201,0.7988919035934294,0.657783960463018,0.7323154360160227,0.6570788158622658,0.6624447424105888,0.6100054467200486,0.6205362422117653,0.5658113234418798,0.5478716480528143,0.5181171237455922,0.49600127375020703,0.4846888415890051,0.4566696874611798,0.4597511969176306,0.4258459640936913,0.42662223081767264,0.4052681511852208,0.3854975296149437,0.3793462169443787,0.3641558961903359,0.34744477398061785,0.32851403235682414,0.31691207393994353,0.3109325523993401
2022-09-20,5.665443421245411,0.1888481140415137,8.112798765152503,1.0140998456440629,0.8252517316025492,0.8440700752778776,8.883207773704196,8,-0.18747064133060276,-0.183424847922465,0.5420924217925777,0.42879691306776446,0.5577084603599763,0.7727656459619748,0.7955325491463687,0.8252517316025492,0.6377638307084658,0.6492320911020353,0.5808564219024784,0.5544434878778716,0.561694301537227,0.5490241988812213,0.5087305022938252,0.4775392521578804,0.4807611705731688,0.43844038395143015,0.46238333901944384,0.45254843653617927,0.40173383769447624,0.3735229747607517,0.38597553619470437,0.38097926298774054,0.349994764797965,0.35587045505515813,0.32443630138392965,0.32752406046962457,0.31282951337054166
