Date,cefi,q_star,estimator_spec,estimator_sha256
1993-05-17,1.0147427848885275,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-19,0.9559567860932322,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-21,0.9930935557454555,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-25,1.0111477970259721,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-27,0.9931770912675162,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-01,0.9864499908877048,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-03,0.953907037188495,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-07,0.8325137904270781,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-09,0.8482242424813621,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-11,0.8938413434345963,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-15,0.9300084743853765,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-17,0.9350474407099522,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-21,0.8493498873843025,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-23,0.9514246794176853,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-25,0.9697915502576923,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-29,0.9770938234817448,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-01,0.967011046630768,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-06,0.9543949137408465,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-08,0.9573688592315354,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-12,0.9602834270129003,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-14,0.9422962793744145,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-16,0.9646494722064187,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-20,0.969872570726787,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-22,0.9637552919867096,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-26,0.9393372974201499,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-28,0.9513271946583234,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-30,0.9442746777212926,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-03,0.9115270585208615,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-05,0.9456875286708328,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-09,0.9339755635638519,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-11,0.942056517204229,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-13,0.947886396964572,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-17,0.8103365755689811,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-19,0.9324814016814601,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-23,0.8971247437900955,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-25,0.9581137788817135,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-27,0.9684962012928802,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-31,0.9645609925383107,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-02,0.9608302481128788,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-07,0.9688831441954914,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-09,0.9573753304139225,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-13,0.9643539317158942,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-15,0.9562880079418183,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-17,0.9508099176723216,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-21,0.9317360194907622,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-23,0.9323439044106185,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-27,0.9394425419728577,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-29,0.9255767833588778,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-01,0.9369897300617533,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-05,0.9390599454025965,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-07,0.9342361939579563,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-11,0.9279008312500429,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-13,0.9430261446031272,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-15,0.9180140569065951,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-19,0.9167793857659247,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-21,0.9237270488548882,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-25,0.9455712962680625,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-27,0.9400374117364917,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-29,0.9435327245780808,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-02,0.950724388151719,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-04,1.019446565104396,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-08,0.8873825430527074,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-10,0.9804169811035855,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-12,0.9483788276751368,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-16,0.9303199186456859,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-18,0.8458601171660496,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-22,0.9021300902953964,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-24,0.9057819344872359,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-29,0.9137919382643791,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-01,0.9162754830343035,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-03,0.9037341634267791,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-07,0.8913303612578345,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-09,0.875218042975338,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-13,0.8709337064605607,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-15,0.888985157646066,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-17,0.8941881137348178,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-21,0.9243281936043907,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-23,0.9178741325968754,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-28,0.9133731000275271,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-30,0.8907602158089417,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-03,0.8941074851515705,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-05,0.8880441725180841,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-07,0.8909356271192934,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-11,0.9265007959691628,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-13,0.9443863298116288,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-17,0.9398420781433972,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-19,0.9492475428686656,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-21,0.9765084907237882,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-25,0.9725508171184033,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-27,0.9752150405594404,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-31,0.9407122181900025,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-02,0.9376915875792807,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-04,0.9281127523345876,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-08,0.9203171152959994,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-10,0.8956904819192265,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-14,0.8833131274541619,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-16,0.8879827352481298,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-18,0.8842550060905445,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-23,0.8313982126342104,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-25,0.8414222763482605,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-01,0.8446312797279704,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-03,0.8407985776901167,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-07,0.8577889487525446,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-09,0.8443767809257069,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-11,0.8499825219687289,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-15,0.8624642962179271,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-17,0.8582301144965222,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-21,0.8446113002635769,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-23,0.8382871836413718,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-25,0.8306874306834817,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-29,0.8108519391344778,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-31,0.8051774057917148,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-05,0.7907380749469171,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-07,0.7807341366224542,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-11,0.7961829895109931,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-13,0.7950727757479562,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-15,0.7943079990583225,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-19,0.8055876792893067,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-21,0.846225603957328,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-25,0.8359471795557141,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-28,0.8435825023064784,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-02,0.84191026984043,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-04,0.8528180964332037,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-06,0.8644872988185022,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-10,0.9482754002817239,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-12,0.9457497855410572,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-16,0.9371596764357608,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-18,0.9328413220610419,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
