date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_raw,q_star,optimizer_budget,estimator_spec,estimator_sha256,micro_var_sha256,data_sha256
1994-11-15,3.178691995714189,0.10595639985713963,0.38610509482017097,0.38610509482017097,0.28014869496303135,-2.792586900894018,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-11-17,3.167750664665448,0.10559168882218159,0.39162808069182553,0.39162808069182553,0.2860363918696439,-2.7761225839736223,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-11-21,3.157011858752071,0.10523372862506904,0.3965963516319597,0.3965963516319597,0.2913626230068907,-2.7604155071201113,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-11-23,3.1997940865168744,0.10665980288389582,0.3584219315939201,0.3584219315939201,0.2517621287100243,-2.8413721549229543,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-11-28,3.188676550237858,0.10628921834126194,0.330579972861889,0.330579972861889,0.22429075452062708,-2.858096577375969,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-11-30,3.195098814424341,0.10650329381414471,0.3305388729043113,0.3305388729043113,0.22403557909016658,-2.86455994152003,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-02,3.2111864053881902,0.10703954684627301,0.33057058458896815,0.33057058458896815,0.22353103774269514,-2.880615820799222,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-06,3.209983458006036,0.1069994486002012,0.33615150284752904,0.33615150284752904,0.22915205424732782,-2.873831955158507,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-08,3.2333583767152163,0.10777861255717387,0.3518058528577779,0.3518058528577779,0.24402724030060402,-2.8815525238574384,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-12,3.208638837957068,0.10695462793190226,0.3433672994944841,0.3433672994944841,0.23641267156258183,-2.8652715384625838,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-14,3.2168523569607146,0.10722841189869049,0.34682722833037616,0.34682722833037616,0.23959881643168568,-2.8700251286303384,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-16,3.237713471740136,0.10792378239133787,0.36288409481919803,0.36288409481919803,0.25496031242786016,-2.874829376920938,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-20,3.2109830580737935,0.10703276860245978,0.3482367447222554,0.3482367447222554,0.24120397611979563,-2.862746313351538,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-22,3.246638829426587,0.10822129431421956,0.35417208005569734,0.35417208005569734,0.24595078574147777,-2.8924667493708895,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-27,3.233965955199949,0.10779886517333163,0.35193011472754243,0.35193011472754243,0.24413124955421078,-2.8820358404724065,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1994-12-29,3.197019563881895,0.10656731879606317,0.33737088928777315,0.33737088928777315,0.23080357049170996,-2.859648674594122,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1995-01-03,3.2111594429038064,0.10703864809679355,0.339312459329963,0.339312459329963,0.23227381123316948,-2.8718469835738434,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1995-01-05,3.206222918307617,0.10687409727692057,0.33235885256728004,0.33235885256728004,0.2254847552903595,-2.873864065740337,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1995-01-09,3.236366231956822,0.10787887439856074,0.31370099606631197,0.31370099606631197,0.2058221216677512,-2.92266523589051,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1995-01-11,3.253428320012574,0.1084476106670858,0.33570342347920423,0.33570342347920423,0.22725581281211843,-2.91772489653337,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1995-01-13,3.2538104518409625,0.10846034839469874,0.3250356842568811,0.3250356842568811,0.21657533586218236,-2.9287747675840814,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
1995-01-17,3.2466631463130113,0.10822210487710038,0.3144706670019968,0.3144706670019968,0.2062485621248964,-2.9321924793110146,1,12/100,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb,77c9d1c1d24671096343256cdb2bf0bf0d73a48506bf8c564ae47e0c267b4c59,2ba1f734ad41d3a101596b3bc30c358c53da29e13c91f0b9fca8a8e17b0d8af9
