date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_raw,q_star,optimizer_budget
2014-06-27,4.065192123730274,0.13550640412434245,2.6934583660299847,1.3467291830149923,1.21122277889065,5.269921357315056,2,12/100
2014-07-01,4.080970807516706,0.13603236025055684,4.896708916634123,1.2241772291585307,1.0881448689079738,5.237405611272288,4,12/100
2014-07-03,4.10034442558088,0.13667814751936266,2.521063629706178,1.260531814853089,1.1238536673337265,5.33231056788637,2,12/100
2014-07-08,4.121264074099624,0.13737546913665413,2.591500895736996,1.295750447868498,1.1583749787318438,5.339441209214339,2,12/100
2014-07-10,4.139355284781277,0.13797850949270923,5.004723569747561,1.2511808924368903,1.113202382944181,5.309684402628327,4,12/100
2014-07-14,4.1259620554626375,0.13753206851542124,2.5619864268277577,1.2809932134138788,1.1434611448984575,5.265014111674259,2,12/100
2014-07-16,4.068005401104599,0.13560018003681995,4.948152326099669,1.2370380815249173,1.1014379014880973,5.323969107656775,4,12/100
2014-07-18,4.065241116472815,0.1355080372157605,5.108091130107337,1.2770227825268343,1.1415147453110739,5.390585186935762,4,12/100
2014-07-22,4.05286798209938,0.13509559940331264,2.6060445575809097,1.3030222787904548,1.1679266793871421,5.405757753989909,2,12/100
2014-07-24,4.004012296585007,0.13346707655283355,2.8153765724720046,1.4076882862360023,1.2742212096831687,5.380154108632878,2,12/100
2014-07-28,3.9792149741697096,0.13264049913899031,5.0754946191568875,1.2688736547892219,1.1362331556502316,5.444590915276496,4,12/100
2014-07-30,4.012960573991954,0.13376535246639848,2.9029673830603375,1.4514836915301688,1.3177183390637703,5.373404486863782,2,12/100
2014-08-01,4.002327411241885,0.13341091370806285,2.553182480958551,1.2765912404792754,1.1431803267712126,5.356352648130195,2,12/100
2014-08-05,4.021496513343581,0.13404988377811936,2.76896647357688,1.38448323678844,1.2504333530103207,5.321906409390915,2,12/100
2014-08-07,4.004081242559992,0.13346937475199974,2.792106917019677,1.3960534585098385,1.2625840837578388,5.296548297106056,2,12/100
2014-08-11,4.0406873577238365,0.13468957859079456,2.8420842179959953,1.4210421089979977,1.286352530407203,5.322562221569143,2,12/100
2014-08-13,4.051177603181645,0.13503925343938816,2.731898368583693,1.3659491842918465,1.2309099308524583,5.329414794575874,2,12/100
2014-08-15,4.015968592330389,0.1338656197443463,2.8857561013784276,1.4428780506892138,1.3090124309448674,5.257369086681954,2,12/100
2014-08-19,3.990317398173446,0.13301057993911486,2.798374868795297,1.3991874343976485,1.2661768544585337,5.29218519542407,2,12/100
2014-08-21,3.9766150429349034,0.13255383476449678,2.8110573753578545,1.4055286876789272,1.2729748529144305,5.334231783398979,2,12/100
2014-08-25,3.9562212836806485,0.13187404278935494,2.7314765945858026,1.3657382972929013,1.2338642545035463,5.232213000967427,2,12/100
2014-08-27,3.941263804462838,0.13137546014876125,2.7665612551633822,1.3832806275816911,1.2519051674329298,5.241285954712647,2,12/100
2014-08-29,3.9387890870478244,0.1312929695682608,2.876101321948329,1.4380506609741646,1.3067576914059038,5.26935844722175,2,12/100
2014-09-03,3.9559592343980015,0.13186530781326672,2.7685476357051844,1.3842738178525922,1.2524085100393254,5.2567377948789655,2,12/100
2014-09-05,3.9145654452358656,0.13048551484119553,2.835530121374207,1.4177650606871035,1.2872795458459079,5.236247235983651,2,12/100
2014-09-09,3.9404488329714122,0.1313482944323804,2.82458554297991,1.412292771489955,1.2809444770575744,5.225887853871139,2,12/100
2014-09-11,3.9262585626535507,0.13087528542178503,2.669030556250964,1.334515278125482,1.2036399927036971,5.195415367706328,2,12/100
2014-09-15,3.9525848522246223,0.13175282840748742,2.8009822837984535,1.4004911418992267,1.2687383134917394,5.237581454581563,2,12/100
2014-09-17,3.9730540841453625,0.13243513613817876,2.7551609916308886,1.3775804958154443,1.2451453596772655,5.244169424598779,2,12/100
2014-09-19,3.9587759622336693,0.1319591987411223,2.8125926973620996,1.4062963486810498,1.2743371499399274,5.289836442466671,2,12/100
2014-09-23,3.9681489381731754,0.13227163127243918,2.611594460703119,1.3057972303515595,1.1735255990791202,5.318284614083373,2,12/100
2014-09-25,3.974383097607785,0.13247943658692615,2.808404970338183,1.4042024851690915,1.2717230485821653,5.317305530383678,2,12/100
2014-09-29,3.955502603554213,0.13185008678514043,2.7116431469127775,1.3558215734563888,1.2239714866712483,5.333092915370847,2,12/100
2014-10-01,3.9988145412050167,0.1332938180401672,2.71385252816913,1.356926264084565,1.2236324460443977,5.363531844933236,2,12/100
2014-10-03,3.9819672891805067,0.13273224297268355,2.6376112887206884,1.3188056443603442,1.1860734013876606,5.415607675706729,2,12/100
2014-10-07,3.9623076061841673,0.1320769202061389,2.8924040622153955,1.4462020311076977,1.3141251109015588,5.372461643075054,2,12/100
2014-10-09,4.036523584773319,0.13455078615911065,2.747599612150757,1.3737998060753784,1.2392490199162678,5.404214640050191,2,12/100
2014-10-13,4.002893761305503,0.13342979204351677,2.7352271240133623,1.3676135620066812,1.2341837699631644,5.391101247834443,2,12/100
2014-10-15,4.041921969248851,0.13473073230829505,5.101710187571212,1.275427546892803,1.1406968145845078,5.358886917105363,4,12/100
2014-10-17,3.9679942989530903,0.13226647663176969,5.08737656404635,1.2718441410115875,1.139577664379818,5.471461827569579,4,12/100
2014-10-21,3.9551703078004197,0.131839010260014,5.057909429511612,1.264477357377903,1.132638347117889,5.334423574069251,4,12/100
2014-10-23,4.013755597397436,0.13379185324658122,2.639000867036433,1.3195004335182166,1.1857085802716354,5.370921805635819,2,12/100
2014-10-27,3.9831610251203293,0.13277203417067765,5.072490723460206,1.2681226808650514,1.1353506466943737,5.334837399461229,4,12/100
2014-10-29,3.9486772657426044,0.13162257552475348,4.926991292377095,1.2317478230942738,1.1001252475695202,5.325270892795398,4,12/100
2014-10-31,4.0102957007547095,0.1336765233584903,2.7124167658748544,1.3562083829374272,1.222531859578937,5.3480788964357115,2,12/100
2014-11-04,3.992537838292098,0.1330845946097366,2.5836819550798467,1.2918409775399233,1.1587563829301868,5.284305551831013,2,12/100
2014-11-06,4.0320404953791185,0.1344013498459706,2.4885092875639865,1.2442546437819932,1.1098532939360226,5.291617126124495,2,12/100
2014-11-10,4.006135715626625,0.13353785718755418,2.7462509107233704,1.3731254553616852,1.239587598174131,5.295951475651799,2,12/100
2014-11-12,4.011634868947406,0.13372116229824688,2.6192475104134503,1.3096237552067251,1.1759025929084783,5.33045766427085,2,12/100
2014-11-14,3.9423227258842473,0.1314107575294749,2.773073852050249,1.3865369260251246,1.2551261684956496,5.35293672445035,2,12/100
2014-11-18,3.950254248370003,0.13167514161233343,2.5467525603229357,1.2733762801614679,1.1417011385491345,5.319795967235285,2,12/100
2014-11-20,3.8957689221978575,0.12985896407326192,4.950076093290796,1.237519023322699,1.107660059249437,5.289729897488083,4,12/100
2014-11-24,3.853244005930218,0.1284414668643406,2.6425180367762433,1.3212590183881217,1.192817551523781,5.309551288815577,2,12/100
2014-11-26,3.847514984551722,0.1282504994850574,4.853774875974529,1.2134437189936322,1.0851932195085747,5.326406079870436,4,12/100
2014-12-01,3.845375718675913,0.12817919062253044,2.5314410233605487,1.2657205116802743,1.1375413210577439,5.3460742830341355,2,12/100
2014-12-03,3.870357885826218,0.1290119295275406,4.815190516344621,1.2037976290861552,1.0747856995586145,5.2960150833854005,4,12/100
2014-12-05,3.8918592981592943,0.12972864327197647,4.741318703932894,1.1853296759832235,1.055601032711247,5.230436410983122,4,12/100
2014-12-09,3.949457492005276,0.13164858306684252,4.7754015976276785,1.1938503994069196,1.062201816340077,5.307763861476099,4,12/100
2014-12-11,3.9177510394215806,0.13059170131405268,2.5043264145093054,1.2521632072546527,1.1215715059406,5.308789596031812,2,12/100
2014-12-15,3.935814551548773,0.1311938183849591,2.466255431401389,1.2331277157006946,1.1019338973157355,5.256524816787783,2,12/100
2014-12-17,3.951056257526773,0.13170187525089244,3.7870741315073864,1.2623580438357955,1.130656168584903,5.3550308617415805,3,12/100
2014-12-19,3.971310370129644,0.1323770123376548,2.430004567468467,1.2150022837342336,1.0826252713965787,5.351999245057843,2,12/100
2014-12-23,3.962181866566277,0.13207272888554258,4.925457876890653,1.2313644692226633,1.0992917403371207,5.374663873781062,4,12/100
2014-12-26,3.89931590453185,0.12997719681772832,3.7728395114742437,1.2576131704914146,1.1276359736736863,5.311357177371804,3,12/100
2014-12-30,3.9177629542820744,0.13059209847606915,5.129244471821342,1.2823111179553355,1.1517190194792664,5.357914283591406,4,12/100
2015-01-02,3.914872995383484,0.1304957665127828,4.980101677885507,1.2450254194713768,1.114529652958594,5.278157838775662,4,12/100
2015-01-06,3.9119089844695996,0.13039696614898666,3.678104607886776,1.226034869295592,1.0956379031466055,5.270605716029845,3,12/100
2015-01-08,3.9293424527299927,0.13097808175766643,5.043558521778302,1.2608896304445756,1.1299115486869091,5.277231777224587,4,12/100
2015-01-12,3.966688592331155,0.13222295307770515,5.017366321080431,1.2543415802701077,1.1221186271924024,5.274577459433896,4,12/100
2015-01-14,4.010321760415012,0.13367739201383375,5.0264307043637295,1.2566076760909324,1.1229302840770987,5.439046217036282,4,12/100
2015-01-16,4.00102473192021,0.133367491064007,4.893663978878483,1.2234159947196208,1.0900485036556138,5.419149245401408,4,12/100
2015-01-21,3.957687507633343,0.13192291692111144,4.89401625680563,1.2235040642014074,1.091581147280296,5.499461661735298,4,12/100
2015-01-23,4.009862458800299,0.13366208196000998,4.898434491603325,1.2246086229008313,1.0909465409408212,5.469464268941433,4,12/100
2015-01-27,4.065052036452297,0.13550173454840989,4.90725260223666,1.226813150559165,1.091311416010755,5.436323489466895,4,12/100
2015-01-29,4.023290962670129,0.13410969875567097,2.521269688877995,1.2606348444389974,1.1265251456833265,5.3769801113828,2,12/100
2015-02-02,4.08235129453293,0.136078376484431,4.75518303249563,1.1887957581239075,1.0527173816394764,5.324232650679199,4,12/100
2015-02-04,4.097323273758094,0.13657744245860312,4.915784234477328,1.228946058619332,1.092368616160729,5.399759086220883,4,12/100
2015-02-06,4.101578921808294,0.1367192973936098,4.822973385971006,1.2057433464927516,1.0690240490991418,5.382223885542327,4,12/100
2015-02-10,4.114033007375774,0.13713443357919247,4.876602687444971,1.2191506718612428,1.0820162382820504,5.412801036412247,4,12/100
2015-02-12,4.113132814440213,0.1371044271480071,4.930370648901324,1.232592662225331,1.0954882350773238,5.445532560043141,4,12/100
2015-02-17,4.087746206293273,0.13625820687644244,3.77813713916301,1.25937904638767,1.1231208395112275,5.411088837322312,3,12/100
2015-02-19,4.04940230794147,0.13498007693138234,3.725898948525261,1.241966316175087,1.1069862392437047,5.422080064156482,3,12/100
2015-02-23,4.005231441387449,0.13350771471291495,4.753703768404474,1.1884259421011185,1.0549182273882036,5.398466293899179,4,12/100
2015-02-25,3.9699498579488277,0.1323316619316276,4.73586795436838,1.183966988592095,1.0516353266604672,5.392281696877905,4,12/100
2015-02-27,3.94269233368135,0.13142307778937834,3.750283203114782,1.2500944010382606,1.1186713232488823,5.366062339352796,3,12/100
2015-03-03,3.918276762887965,0.13060922542959882,4.873240315871164,1.218310078967791,1.0877008535381922,5.38435130478207,4,12/100
2015-03-05,3.923758993776726,0.1307919664592242,4.870794904422063,1.2176987261055157,1.0869067596462916,5.382479911962633,4,12/100
